userId,movieId,rating,timestamp
339,760,1,1460183692
339,81845,1,1460183707
339,41997,1,1460183724
339,136562,0,1460183732
339,72733,0,1460183737
339,126430,1,1460183753
339,45210,1,1460183777
339,86882,1,1460183803
339,2706,1,1460183806
339,4975,1,1460183811
339,69784,1,1460183906
339,5617,1,1460183946
339,81788,1,1460183987
339,127108,1,1460183998
339,1674,1,1460184013
339,85774,1,1460184176
339,7156,1,1460184180
339,7256,1,1460184192
339,48322,1,1460184199
339,59126,1,1460184202
339,58376,0,1460184217
339,81158,1,1460184234
339,109687,1,1460184244
339,77177,1,1460184259
339,80139,1,1460184261
339,70286,0,1460184287
339,111759,1,1460184288
339,5445,1,1460184297
339,6502,1,1460184312
339,34048,1,1460184321
339,103042,0,1460184332
339,57368,0,1460184346
339,4874,1,1460184358
339,6869,1,1460184431
339,84152,1,1460184470
339,8957,0,1460184483
339,5679,1,1460184485
339,7347,1,1460184528
339,6539,0,1460185149
339,6377,1,1460185151
339,3996,0,1460185156
339,4306,1,1460185160
339,44191,1,1460185170
339,45722,0,1460185193
339,4370,1,1460185201
339,69122,1,1460185208
339,4720,1,1460185212
339,3535,1,1460185218
339,33679,0,1460185250
339,41566,0,1460185253
339,4369,0,1460185266
339,8376,1,1460185270
339,8361,1,1460185276
339,53125,1,1460185280
339,55247,1,1460185286
339,41569,1,1460185292
339,56782,1,1460185294
339,5810,0,1460185314
339,6281,1,1460185320
339,52722,1,1460185329
339,47099,1,1460185341
339,88129,1,1460185362
339,109374,1,1460185421
339,68358,1,1460185425
339,80463,0,1460185442
339,8874,0,1460185453
339,5218,1,1460185460
339,96079,1,1460185464
339,56174,1,1460185476
339,139385,1,1460185562
339,141890,0,1460185575
339,141749,1,1460185594
339,6947,1,1460185853
339,8873,1,1460185892
339,89864,1,1460185917
339,81932,1,1460185923
339,64969,1,1460185926
339,87306,0,1460185968
339,55280,1,1460185992
339,112290,1,1460186006
339,6550,1,1460186015
339,56145,1,1460186034
339,54997,1,1460186153
339,83613,0,1460186175
339,103688,1,1460186229
339,1258,1,1460186271
339,47,1,1460186377
339,7153,1,1460186702
339,5952,1,1460186708
339,858,1,1460186715
339,1270,1,1460186721
339,480,1,1460186748
339,59315,1,1460186751
339,33794,1,1460186754
339,89745,0,1460186759
448,132046,0,1460208835
305,1278,1,1460221895
305,3681,1,1460221953
305,3421,1,1460221956
305,31410,1,1460221976
305,48385,1,1460221977
305,4011,1,1460221985
305,1234,1,1460221996
305,68954,1,1460221997
305,7438,1,1460222005
305,33660,1,1460222026
305,32587,1,1460222060
305,6,1,1460222104
305,104211,1,1460222140
305,115210,1,1460222142
305,70286,1,1460222144
305,5956,1,1460222154
305,36529,1,1460222173
305,48780,0,1460222185
305,1220,1,1460222189
305,81932,1,1460222190
305,32,1,1460222250
305,87485,1,1460222264
305,103339,1,1460222301
305,80219,1,1460222316
305,90717,1,1460222341
305,2268,1,1460222358
305,119141,1,1460222374
305,139644,1,1460223585
305,2700,1,1460224125
305,2542,1,1460224138
318,27186,1,1460225213
318,86279,1,1460225458
305,3039,1,1460225538
305,6711,0,1460225561
305,2648,1,1460225565
305,2664,1,1460225572
305,6874,1,1460226423
318,32906,1,1460226478
305,30812,1,1460227548
305,4007,1,1460227635
18,1221,1,1460242083
18,745,1,1460242118
305,4022,1,1460302550
305,6365,0,1460302556
305,5378,0,1460302558
305,55118,1,1460302579
305,31658,1,1460302952
305,72998,1,1460302996
305,6934,0,1460303007
305,4246,1,1460303017
305,5459,0,1460303034
305,109487,1,1460303041
305,6537,0,1460303066
305,34162,1,1460303105
305,4239,1,1460303109
305,3300,0,1460303116
305,4148,0,1460303117
305,34048,1,1460303125
305,4369,1,1460303129
305,8361,1,1460303161
305,44665,1,1460303179
305,8528,1,1460303213
305,5254,1,1460303255
305,85414,1,1460303270
305,111759,1,1460303277
305,34319,1,1460303278
305,96079,1,1460303280
305,6708,1,1460303292
305,53322,0,1460303315
305,115713,1,1460303337
305,56757,0,1460303363
305,91542,0,1460303366
305,7454,0,1460303370
305,53000,1,1460303376
305,4232,0,1460303377
305,4639,1,1460303404
305,89492,1,1460303444
305,6709,1,1460303447
305,4700,0,1460303465
305,6879,1,1460303517
305,88163,1,1460303544
305,5791,1,1460303546
305,93840,1,1460303548
305,82461,1,1460303567
305,6586,1,1460303570
305,106696,1,1460303575
305,84954,0,1460303600
305,90866,0,1460303663
305,62434,0,1460303697
305,103249,0,1460303701
305,103253,1,1460303746
305,79695,1,1460303748
305,118696,0,1460303780
305,8373,0,1460303788
305,37727,1,1460303834
305,111360,0,1460303853
305,89904,1,1460303873
305,114662,1,1460303909
305,87520,0,1460303945
305,107406,0,1460303957
305,106002,1,1460304042
305,71379,0,1460304048
305,27801,1,1460304453
305,115149,1,1460304467
305,3566,0,1460304485
305,96737,1,1460304495
305,96588,1,1460304539
305,37380,1,1460304542
305,89470,0,1460304577
305,55721,1,1460304582
305,89804,0,1460304590
305,85510,1,1460304610
305,58299,1,1460304634
305,67923,1,1460304830
305,85342,1,1460304870
305,90249,1,1460304885
305,163,1,1460304958
305,105585,1,1460304980
305,1250,1,1460305704
305,93270,1,1460305716
305,68358,1,1460305894
305,110501,1,1460306056
305,93838,1,1460306060
305,106785,0,1460306068
305,88812,1,1460306097
305,2987,1,1460306169
305,4776,1,1460324015
339,86504,1,1460325299
339,6,1,1460345729
339,3006,1,1460345897
339,4718,1,1460345905
339,3409,1,1460345942
339,3157,0,1460345958
339,105954,1,1460346026
339,5785,1,1460346288
339,2019,1,1460346308
339,56367,1,1460346323
339,1221,1,1460346330
339,85342,1,1460346355
339,37741,1,1460346362
339,64614,1,1460346387
339,55721,1,1460346414
339,72641,1,1460346433
339,1784,1,1460346454
339,1584,1,1460346477
339,53000,1,1460346482
339,89492,1,1460346554
339,6887,1,1460346571
339,1721,1,1460346592
339,97304,1,1460346654
339,75985,1,1460346679
339,60397,0,1460346752
339,90345,1,1460354276
339,1625,1,1460354557
305,93510,1,1460365634
305,108932,0,1460365746
305,31420,0,1460365899
305,94677,1,1460365912
305,2167,1,1460365952
305,2003,0,1460365953
305,2671,1,1460365959
305,1721,1,1460365965
305,3033,1,1460365988
305,112788,1,1460366017
305,2012,1,1460366062
305,103883,1,1460366067
305,87306,0,1460366086
305,101362,0,1460366113
305,131013,1,1460366117
305,110102,0,1460366125
305,91842,1,1460366138
305,8640,1,1460366151
305,109850,1,1460366158
305,92507,1,1460366188
305,2403,1,1460366196
305,105653,1,1460366201
305,106491,0,1460366218
305,8985,1,1460366266
305,51412,1,1460366268
305,85788,0,1460366289
305,44972,1,1460366310
305,6664,0,1460366319
305,102125,0,1460366341
305,88140,0,1460366386
305,112897,1,1460366487
305,1587,0,1460366541
305,1129,1,1460366546
305,120466,1,1460366614
305,788,0,1460366765
305,97752,1,1460366788
305,60516,0,1460366816
305,1253,1,1460366849
448,131714,0,1460395876
448,133419,0,1460403925
339,71464,1,1460436456
339,1732,1,1460443878
339,1466,1,1460517435
339,648,1,1460518367
339,45186,1,1460518378
339,63113,1,1460518409
339,91630,1,1460518420
339,111781,1,1460518426
339,3741,1,1460518486
339,111,1,1460518498
339,97923,1,1460518555
339,90647,1,1460518560
339,97921,1,1460518563
339,55276,1,1460518581
339,1748,1,1460518583
339,112556,1,1460518596
339,319,1,1460518598
339,2160,1,1460518612
339,82459,1,1460518615
339,53953,1,1460518633
339,142448,1,1460518643
339,143385,1,1460518660
339,51540,1,1460518671
339,89904,1,1460518749
339,1231,1,1460518764
339,1242,1,1460518788
339,8340,1,1460518796
339,4103,1,1460518800
339,4299,1,1460518813
339,39183,1,1460518822
339,88163,1,1460518823
339,105844,1,1460518837
339,134130,1,1460518845
339,36529,1,1460518851
339,8644,1,1460518854
339,5010,1,1460518871
339,64034,1,1460518877
339,3471,1,1460518878
339,90405,1,1460518890
339,81562,1,1460518893
339,93840,1,1460518900
339,106100,1,1460518906
339,7143,1,1460518910
339,32,0,1460518918
339,1265,1,1460518931
339,1198,1,1460518945
339,115210,1,1460518949
339,84954,1,1460518951
339,114180,1,1460518979
339,69481,1,1460518981
339,114662,1,1460518984
339,91658,1,1460518991
339,5995,1,1460518996
339,79132,1,1460518998
339,908,1,1460519002
339,2858,1,1460519017
339,6016,1,1460519019
339,2959,1,1460519022
339,1193,1,1460519025
339,593,1,1460519027
339,527,1,1460519029
339,318,1,1460519031
339,750,1,1460519033
339,904,1,1460519035
339,2324,1,1460519159
339,2502,1,1460519194
339,81156,1,1460519208
339,64716,1,1460519299
339,91978,1,1460519333
339,2712,1,1460532875
305,353,1,1460563461
305,231,0,1460563682
305,551,1,1460563729
305,1391,0,1460563747
305,235,1,1460563751
305,555,1,1460563758
305,370,1,1460563761
305,673,1,1460563812
305,78469,0,1460563887
305,106072,1,1460563889
305,106918,1,1460563900
305,74795,1,1460563969
305,94478,0,1460564004
305,106766,0,1460564021
305,94018,1,1460564040
305,105355,0,1460564044
305,105197,1,1460564101
305,111622,1,1460564104
305,80590,1,1460564107
305,106441,0,1460564134
305,103075,0,1460564140
305,112818,1,1460564166
305,89745,1,1460564209
305,81845,1,1460564213
305,91485,1,1460564299
305,96811,1,1460564316
305,89840,1,1460564447
305,74868,0,1460564491
305,2288,1,1460564615
18,122904,1,1460575806
305,71135,1,1460662252
339,4848,1,1460686055
339,1227,1,1460772152
339,16,1,1460794139
339,92259,1,1460794226
339,105504,1,1460794268
339,8464,1,1460794282
305,5010,1,1460838699
339,1594,1,1460868372
339,122904,0,1460868414
339,48774,0,1460868463
339,296,0,1460868473
339,1214,1,1460868485
339,116797,1,1460868494
339,104841,1,1460868538
339,3967,1,1460868541
339,97752,1,1460868550
339,457,1,1460868566
339,1997,1,1460868604
339,4226,1,1460868616
339,1178,1,1460868619
339,3147,1,1460868639
339,3470,1,1460868934
339,2318,1,1460885688
448,122882,0,1460909750
196,44665,1,1460953986
196,41569,0,1460953998
196,134130,1,1460954008
196,142488,1,1460954012
196,2571,1,1460954049
196,2762,0,1460954058
196,1036,1,1460954067
196,58559,1,1460954069
196,5952,0,1460954073
196,3578,1,1460954089
196,150,1,1460954092
196,1259,0,1460954102
196,5418,1,1460954103
196,59315,1,1460954108
196,5995,0,1460954120
196,733,1,1460954131
196,364,1,1460954164
196,68954,1,1460954168
196,457,1,1460954185
196,110,1,1460954199
196,70286,0,1460954229
196,62,1,1460954240
196,1552,1,1460954263
196,6378,1,1460954271
196,2028,0,1460954279
196,4963,1,1460954295
196,109487,1,1460954412
196,1214,1,1460954418
196,1527,0,1460954438
196,47099,1,1460954512
196,104,1,1460954519
196,51935,1,1460954595
339,82378,1,1460957320
305,79702,0,1460963941
305,76251,1,1460963990
305,608,1,1460964093
305,79251,1,1460964124
305,113573,1,1460964137
339,1233,1,1460970827
339,1230,1,1460970881
339,307,1,1461051766
339,44397,1,1461139974
339,7001,1,1461140013
339,74685,1,1461140168
18,16,1,1461311583
319,7293,1,1461351487
319,152081,1,1461351517
319,58559,1,1461351543
319,527,1,1461351622
319,2571,1,1461351631
319,858,1,1461351651
319,109487,1,1461351651
319,60069,1,1461351659
319,318,1,1461351698
319,110,1,1461351712
319,81845,1,1461351719
319,1221,1,1461351725
319,122886,1,1461351728
319,69844,1,1461351746
319,293,1,1461351748
319,364,1,1461351771
319,6942,1,1461351781
319,115617,1,1461351785
319,106696,1,1461351802
319,106920,1,1461351823
319,2687,1,1461351926
319,588,1,1461351928
319,595,1,1461351972
319,1907,1,1461351974
319,2959,1,1461351986
319,6377,1,1461351992
319,356,1,1461352079
319,912,1,1461352089
319,111759,1,1461352122
319,79132,1,1461352130
319,112552,1,1461352150
319,139385,1,1461352186
319,122904,1,1461352191
305,8874,1,1461353185
305,2058,1,1461353224
305,143969,1,1461353230
448,116207,0,1461356501
448,143257,0,1461356507
448,114818,0,1461411036
448,113416,0,1461440907
319,136864,1,1461454241
319,137857,1,1461454255
122,318,1,1461561133
122,858,1,1461561142
122,2959,1,1461561144
122,1213,1,1461561146
122,593,1,1461561148
122,50,1,1461561151
122,2,1,1461561176
122,134130,1,1461561189
122,152081,1,1461561191
122,122886,1,1461561194
122,122882,1,1461561216
122,139385,1,1461561218
122,152077,1,1461561222
122,128360,1,1461561234
122,134368,1,1461561251
122,134170,1,1461561257
122,117529,1,1461561277
122,144976,1,1461561286
122,148652,1,1461561313
122,2571,1,1461561331
122,356,1,1461561332
122,79132,1,1461561337
122,58559,1,1461561340
122,109487,1,1461561347
122,260,1,1461561351
122,296,1,1461561354
122,1196,1,1461561368
122,68954,1,1461561370
122,60069,1,1461561372
122,1270,1,1461561374
122,99114,1,1461561375
122,480,1,1461561380
122,91529,1,1461561387
122,72998,1,1461561389
122,48516,1,1461561397
122,6377,1,1461561401
122,74458,1,1461561407
122,1210,1,1461561411
122,112852,1,1461561415
122,115617,1,1461561417
122,47,1,1461561420
122,2762,1,1461561426
122,4886,1,1461561432
122,48780,1,1461561434
122,7438,1,1461561437
122,589,1,1461561440
122,106782,1,1461561445
122,1682,1,1461561457
122,49272,1,1461561459
122,3949,1,1461561463
122,104841,1,1461561466
122,608,1,1461561468
122,1089,1,1461561470
122,81591,1,1461561472
122,46578,1,1461561473
122,4011,1,1461561476
122,4963,1,1461561478
122,69122,1,1461561481
122,1197,1,1461561484
122,5989,1,1461561485
122,106920,1,1461561493
122,55820,1,1461561494
122,3793,1,1461561497
122,119145,1,1461561499
122,8874,1,1461561501
122,1732,1,1461561502
122,111,1,1461561504
122,71535,1,1461561508
122,1214,1,1461561511
122,87232,1,1461561514
122,8644,1,1461561518
122,1200,1,1461561520
122,778,1,1461561523
122,1265,1,1461561524
122,32,1,1461561526
122,1136,1,1461561527
122,77561,1,1461561531
122,56174,1,1461561537
122,96079,1,1461561540
122,27773,1,1461561548
122,48774,1,1461561551
122,76251,1,1461561555
122,33679,1,1461561557
122,68237,1,1461561560
122,91658,1,1461561573
122,115569,1,1461561575
122,55247,1,1461561578
122,780,1,1461561583
122,60684,1,1461561586
122,51255,1,1461561588
122,64957,1,1461561589
122,94959,1,1461561608
122,54503,1,1461561611
122,4027,1,1461561613
122,2997,1,1461561615
122,3114,1,1461561618
122,48385,1,1461561623
122,6333,1,1461561626
122,31658,1,1461561631
122,94864,1,1461561643
122,6502,1,1461561646
122,2542,1,1461561648
122,1222,1,1461561649
122,108932,1,1461561651
122,2918,1,1461561653
122,2502,1,1461561661
122,122900,1,1461561662
122,56782,1,1461561669
122,4262,1,1461561671
122,1961,1,1461561680
122,79702,1,1461561683
122,1208,1,1461561687
122,4979,1,1461561706
122,2692,1,1461561716
122,3535,1,1461561720
122,69481,1,1461561728
122,114662,1,1461561742
122,1968,1,1461561753
122,60074,1,1461561757
122,63113,1,1461561761
122,1219,1,1461561765
122,7373,1,1461561770
122,33004,1,1461561774
122,2011,1,1461561777
122,101864,1,1461561788
122,7451,1,1461561791
122,93510,1,1461561794
122,2355,1,1461561799
122,93840,1,1461561802
122,1080,1,1461561803
122,8641,1,1461561805
122,61323,1,1461561807
122,103253,1,1461561811
122,103042,1,1461561822
122,4816,1,1461561829
122,2291,1,1461561849
122,1247,1,1461561850
122,103228,1,1461561859
122,4975,1,1461561861
122,51540,1,1461561867
122,81229,1,1461562027
122,4776,1,1461562030
122,551,1,1461562043
122,2012,1,1461562055
122,107406,1,1461562058
122,2916,1,1461562061
122,165,1,1461562066
122,8464,1,1461562068
122,87869,1,1461562082
122,39183,1,1461562085
122,923,1,1461562092
122,231,1,1461562094
122,72226,1,1461562096
122,1676,1,1461562121
122,3275,1,1461562123
122,1199,1,1461562127
122,19,1,1461562132
122,5669,1,1461562136
122,55765,1,1461562137
122,120466,1,1461562139
122,58998,1,1461562143
122,6936,1,1461562152
122,253,1,1461562158
122,61240,1,1461562161
122,1923,1,1461562164
122,66097,1,1461562169
122,87306,1,1461562175
122,4643,1,1461562189
122,3481,1,1461562196
122,104,1,1461562198
122,592,1,1461562201
122,103141,1,1461562207
122,30810,1,1461562209
122,106002,0,1461562216
122,5810,1,1461562233
122,5219,1,1461562245
122,4148,1,1461562249
122,70,1,1461562250
122,53000,1,1461562258
122,2710,1,1461562263
122,4874,1,1461562276
122,4016,1,1461562284
122,86833,1,1461562287
122,96737,1,1461562301
122,1090,1,1461562305
122,1220,1,1461562308
122,1391,1,1461562311
122,48043,1,1461562320
122,91535,1,1461562323
122,3462,1,1461562327
122,103772,1,1461562340
122,4239,1,1461562346
122,55269,1,1461562354
122,8917,1,1461562356
122,53519,1,1461562360
122,288,1,1461562373
122,3175,1,1461562375
122,3160,1,1461562377
122,3409,1,1461562379
122,1729,1,1461562385
122,5630,1,1461562387
122,2232,1,1461562390
122,1073,1,1461562395
122,2761,1,1461562398
122,7022,1,1461562401
122,27706,1,1461562404
122,52281,1,1461562414
122,6807,1,1461562420
122,1921,1,1461562426
122,1748,1,1461562430
122,6188,1,1461562434
122,46530,1,1461562439
122,103341,1,1461562446
122,27904,1,1461562456
122,47997,1,1461562465
122,8807,1,1461562476
122,2987,1,1461562489
122,71530,0,1461562512
122,67087,1,1461562515
122,41997,1,1461562518
122,86190,1,1461562529
122,121231,1,1461562536
122,442,1,1461562544
122,555,1,1461562546
122,3702,1,1461562556
122,92535,1,1461562563
122,3253,1,1461562566
122,94677,1,1461562569
122,784,1,1461562570
122,53953,1,1461562577
122,72407,0,1461562587
122,1377,1,1461562595
122,54995,1,1461562598
122,97306,1,1461562618
122,27660,1,1461562621
122,63131,1,1461562625
122,46970,1,1461562638
122,86377,1,1461562642
122,1562,0,1461562647
122,115122,1,1461562651
122,81537,1,1461562657
122,79592,1,1461562659
122,2804,1,1461562662
122,2076,1,1461562669
122,77866,1,1461562672
122,3671,1,1461562679
122,69784,1,1461562686
122,3911,1,1461562690
122,4641,1,1461562692
122,86345,1,1461562702
122,6957,1,1461562716
122,1673,1,1461562720
122,1237,1,1461562724
122,99007,1,1461562731
122,4343,1,1461562735
122,5673,1,1461562740
122,57528,1,1461562746
122,520,1,1461562759
122,59387,1,1461562762
122,112515,1,1461562764
122,1263,1,1461562766
122,1276,1,1461562773
122,78209,1,1461562787
122,52319,1,1461562790
122,95088,1,1461562795
122,3863,1,1461562808
122,2160,1,1461562816
122,89470,1,1461562819
122,714,1,1461562845
122,2455,1,1461562864
122,1345,1,1461562873
122,3968,1,1461562875
122,86347,1,1461562877
122,27831,1,1461562881
122,3499,1,1461562891
122,34437,1,1461562901
122,2003,1,1461562916
122,3089,1,1461562948
122,1394,1,1461562978
122,5110,1,1461562986
122,5171,1,1461563005
122,101142,1,1461563008
122,292,1,1461563011
122,3020,1,1461563017
122,96728,1,1461563036
122,116799,1,1461563054
122,86298,1,1461563186
122,70599,1,1461563190
122,1275,1,1461563213
122,7387,1,1461563238
122,4873,1,1461563247
122,80463,1,1461563274
305,1252,1,1461700582
305,5971,1,1461792662
339,308,1,1461797376
339,3160,1,1461797383
339,96829,1,1461797405
305,1198,0,1461856896
418,318,1,1461865563
418,79132,1,1461865567
418,2959,1,1461865568
418,7153,1,1461865570
418,4993,1,1461865574
418,7254,1,1461865590
418,6863,1,1461865596
418,4848,0,1461865599
418,140174,1,1461865604
418,156387,1,1461865635
418,593,1,1461865700
418,5952,1,1461865702
418,296,1,1461865706
418,116797,1,1461865711
418,3147,1,1461865714
418,356,1,1461865723
418,50,1,1461865740
418,54001,1,1461865751
418,106489,0,1461865760
418,4226,1,1461865764
418,90374,1,1461865780
418,1206,1,1461865827
418,106766,1,1461865850
418,778,1,1461865894
418,1259,1,1461865910
418,1704,1,1461865919
418,3408,0,1461865932
418,1219,1,1461865939
418,74458,1,1461865943
418,5445,0,1461865948
418,1246,1,1461865954
418,7361,1,1461865991
418,4878,1,1461866001
418,46578,1,1461866054
418,6711,1,1461866060
418,111,1,1461866063
418,1247,1,1461866082
418,137337,1,1461867778
418,127108,1,1461867780
418,111781,0,1461867797
418,136020,0,1461867802
418,2918,1,1461867866
418,112556,1,1461867890
418,81845,1,1461867893
418,80463,1,1461867914
418,1036,1,1461867916
418,1682,1,1461867953
418,88125,1,1461867958
418,8368,1,1461867969
418,69844,0,1461867976
418,5816,1,1461868033
418,1220,1,1461868039
418,1270,1,1461868041
418,85414,1,1461868045
418,98809,1,1461868084
418,4246,0,1461868092
418,500,1,1461868098
418,4571,1,1461868100
418,2005,1,1461868102
418,102903,1,1461868106
418,59369,0,1461868109
418,91500,1,1461868113
418,106487,1,1461868128
418,64957,1,1461868134
418,59784,0,1461868143
418,30793,0,1461868147
418,2012,1,1461868149
418,89745,0,1461868153
418,1370,1,1461868158
418,2144,1,1461868164
418,648,0,1461868227
418,45672,0,1461868232
418,87869,0,1461868253
418,102407,1,1461868255
418,1573,0,1461868528
418,1552,0,1461868539
418,367,0,1461868543
418,2617,0,1461868545
418,3438,0,1461868557
418,2054,0,1461868562
418,1721,1,1461868618
418,1136,1,1461868659
418,1207,1,1461868702
418,63082,1,1461868750
418,117176,1,1461868753
418,88129,1,1461869018
418,104374,1,1461869083
418,1080,1,1461869088
418,6807,1,1461869148
418,1276,1,1461869715
418,96821,1,1461869719
418,1222,1,1461869820
305,54995,1,1461875290
339,3176,1,1461877407
339,4007,1,1461877735
339,97938,1,1461878500
305,3930,0,1461944891
305,2006,1,1461945079
305,114246,0,1461945549
448,120783,0,1461945772
448,132796,0,1461954152
448,136666,0,1462023798
103,2997,1,1462084162
103,81932,1,1462084167
249,137857,1,1462121824
448,115216,0,1462122852
448,136800,0,1462127826
249,142422,1,1462136212
18,431,1,1462138790
448,140725,0,1462187665
305,158027,1,1462192645
448,117529,0,1462209122
448,129657,0,1462213497
249,149352,1,1462214611
305,1090,1,1462397928
305,6953,0,1462473901
305,1200,1,1462474119
305,2795,1,1462546761
249,122920,1,1462746881
448,114925,0,1463239504
448,135137,0,1463242723
448,122932,0,1463332542
305,30749,1,1463335526
305,1214,1,1463335665
305,1136,0,1463437043
582,2959,1,1463474222
582,593,1,1463474228
582,4226,1,1463474240
582,116797,1,1463474243
582,68358,1,1463474260
582,8368,1,1463474261
582,40815,1,1463474262
582,59315,1,1463474268
582,122886,1,1463474276
582,91658,1,1463474277
305,54736,1,1463503067
305,66371,1,1463503071
305,1225,1,1463503082
305,1262,1,1463503090
305,968,1,1463503095
305,95510,0,1463503215
305,94864,0,1463503217
305,72011,0,1463503220
18,80489,1,1463686312
18,81788,1,1463695521
305,1276,1,1463788911
249,122924,1,1463928984
326,134130,1,1463936029
326,142488,1,1463936064
326,139385,1,1463936078
326,146656,1,1463936216
326,142448,1,1463936449
326,133771,1,1463936463
326,117466,1,1463936555
326,1246,1,1463936855
326,116897,1,1463936877
326,8665,1,1463936893
119,110718,1,1463949118
285,1252,1,1463965523
73,1682,1,1464196138
73,78499,1,1464196177
73,102407,1,1464196199
73,60756,1,1464196221
73,79592,1,1464196228
73,58047,1,1464196245
73,122904,1,1464196265
73,6539,1,1464196275
73,45722,1,1464196283
73,53125,1,1464196291
73,86880,1,1464196302
73,152081,1,1464196315
73,2321,1,1464196344
73,113378,0,1464196354
73,1,1,1464196374
73,150,0,1464196379
73,134853,1,1464196486
73,79132,0,1464196520
73,58559,1,1464196527
73,260,0,1464196535
73,127202,1,1464196565
73,140110,1,1464196591
73,138036,0,1464196603
73,68954,1,1464196694
73,54503,0,1464196864
73,69757,1,1464196867
73,59784,0,1464196885
73,64957,1,1464196899
73,44193,1,1464196920
73,47122,1,1464196932
73,4306,0,1464196962
73,6377,1,1464196965
73,4886,1,1464196969
73,4995,1,1464196972
73,8961,1,1464196975
73,103141,1,1464196999
73,8970,0,1464197021
73,3751,0,1464197051
73,8360,0,1464197062
73,72998,1,1464197071
73,46578,1,1464197080
73,56367,1,1464197090
73,35836,0,1464197105
73,109487,1,1464197113
73,3911,1,1464197118
73,5299,0,1464197122
73,69122,0,1464197125
73,6863,0,1464197129
73,4025,0,1464197132
73,30793,1,1464197149
73,41566,0,1464197158
73,34162,1,1464197168
73,8376,0,1464197186
73,112556,1,1464197220
73,4016,0,1464197231
73,106782,1,1464197233
73,3969,1,1464197252
73,7451,0,1464197262
73,8533,0,1464197274
73,6936,1,1464197277
73,79091,1,1464197287
73,45720,1,1464197299
73,97921,1,1464197321
73,6155,1,1464197336
73,72641,1,1464197347
73,72226,1,1464197365
73,88140,1,1464197386
73,134368,1,1464197537
73,138204,1,1464197862
73,111113,0,1464197875
73,105037,0,1464197889
73,93510,1,1464197916
73,108932,1,1464197927
73,112138,1,1464197934
73,47518,1,1464197948
73,8641,1,1464197978
73,60126,1,1464197987
73,107348,0,1464197991
73,76293,1,1464197993
73,33836,0,1464198003
73,149354,0,1464198038
73,101612,0,1464198045
73,59258,1,1464198066
73,52245,1,1464198083
73,112450,0,1464198092
73,68135,1,1464198141
73,52975,1,1464198144
73,93272,1,1464198147
73,109483,0,1464198150
73,151739,0,1464198160
73,87869,1,1464198213
73,117590,1,1464198220
73,2502,0,1464198229
73,104211,1,1464198234
73,75805,0,1464198246
73,65230,1,1464198251
73,123947,0,1464198258
73,86833,1,1464198288
73,71518,1,1464198296
73,114074,0,1464198302
73,69644,0,1464198312
73,103335,0,1464198316
73,96588,1,1464198425
73,134393,1,1464198449
73,131013,1,1464198460
73,126548,0,1464198475
73,102481,1,1464198499
73,66097,0,1464198516
73,55768,1,1464198550
73,92509,1,1464198570
73,112788,0,1464198585
73,128520,1,1464198597
73,61250,1,1464198613
73,50601,1,1464198633
73,50685,1,1464198667
73,87485,0,1464198684
73,48414,0,1464198719
73,99106,0,1464198772
73,53460,1,1464198814
73,8972,1,1464198831
73,56775,1,1464198842
73,74647,0,1464198880
73,45221,1,1464198899
73,69278,0,1464198963
73,33495,1,1464198972
73,117881,1,1464198999
73,111320,0,1464199071
73,111921,1,1464199220
73,89745,1,1464199263
73,91500,1,1464199280
73,95441,1,1464199298
73,96821,1,1464199314
73,88810,1,1464199342
73,87430,0,1464199377
73,81591,1,1464199392
73,80463,1,1464199412
73,70293,1,1464199499
73,58998,1,1464199539
73,53996,1,1464199579
73,93326,1,1464199611
73,4979,1,1464267271
73,2858,1,1464267288
73,4226,1,1464267291
73,2028,1,1464267293
73,3793,1,1464267295
73,4878,1,1464267305
73,1732,1,1464267306
73,2706,1,1464267308
73,4447,1,1464267335
73,3785,0,1464267341
73,3535,1,1464267342
73,1884,1,1464267366
73,6874,1,1464275196
73,7438,1,1464275199
73,59315,1,1464275201
73,8636,1,1464275204
73,6333,1,1464275206
73,49272,1,1464275210
73,68157,1,1464275211
73,6373,0,1464275221
73,68358,1,1464275224
73,70286,1,1464275226
73,74458,1,1464275229
73,99114,1,1464275230
73,51255,1,1464275234
73,48385,0,1464275238
73,73017,1,1464275240
73,71535,1,1464275275
73,60684,1,1464275277
73,45499,1,1464275279
73,8361,0,1464275283
73,112852,1,1464275288
73,109374,1,1464275303
73,52973,1,1464275306
73,52722,1,1464275313
73,96079,1,1464275316
73,69481,1,1464275319
73,61323,1,1464275322
73,47099,1,1464275325
73,51540,1,1464275338
73,86332,1,1464275342
73,111362,1,1464275356
73,68319,1,1464275360
73,8807,1,1464275372
73,81562,1,1464275376
549,318,1,1464282580
549,1198,1,1464282584
549,260,0,1464282588
549,1196,0,1464282591
549,2571,1,1464282594
549,527,0,1464282598
549,1291,0,1464282603
549,1210,0,1464282608
549,293,1,1464282636
549,1036,1,1464282638
549,589,0,1464282651
549,110,0,1464282652
549,58559,1,1464282654
549,2028,1,1464282657
549,5952,1,1464282659
549,158813,0,1464282672
549,122924,1,1464282681
73,1206,1,1464282740
549,2959,1,1464282740
73,1193,1,1464282741
549,48516,1,1464282742
549,79132,1,1464282745
549,4226,1,1464282746
73,924,1,1464282755
73,3671,1,1464282765
73,91529,1,1464282897
73,87232,1,1464282906
73,115617,1,1464282914
73,91542,1,1464282920
73,102445,1,1464282924
